date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-08-12,-2.5013176221135238e-05,0.0002496190039828229,-0.0004498483738009652,-0.0004956655488369555,7.456249972383022e-05,-0.0002214897831466115,-0.00014589675332991298,-0.00013296200899599227,3.0470295158116865e-05,-3.0866514574756536e-05,3.981714089062057e-05,-4.075337599095266e-05,-6.407795405244444e-06,-7.446827589320115e-05,-3.307564656573093e-06,4.1093840294205766e-05,-2.9244934518881533e-05,-2.1632714557340654e-05,1.0121853137244367e-05,-4.748028728273071e-05,-0.0003676723834444082,-0.0001408172743136088,7.27739717171628e-06,-0.00021589459853947536,7.287739455620867e-05,-9.692454962138381e-05,-0.0002667324931618626,-2.518334858731992e-05,-0.00026204818596614957,0.0004196279618455654,0.0006393394971201975,0.0005154536007093792,0.00045556204639267406,0.00011077371290799496,5.466936080357061e-06,-8.400614325310086e-05,0.00044767818968091216,6.457471444671692e-05
2025-08-13,-1.426546454851845e-05,0.00024933693635442744,-0.0004686179503890423,-0.00044126970340249244,6.74007843054649e-05,-0.00018403251621658702,-0.0001765408209973553,-0.00010729621769729121,3.5197470913969456e-05,-1.8496837238396837e-05,4.5072984826717136e-05,-4.073094799708873e-05,6.777688824094678e-06,-6.952272893467284e-05,8.930892016429128e-06,3.939007858020482e-05,-2.4806340877379688e-05,-9.261217610806568e-06,3.679587310348541e-05,-3.6574005251290883e-05,-0.000271913427431331,-1.2931153752415714e-05,5.186031376500673e-07,-0.00017994291505403032,9.926249072746101e-05,-6.63155598953096e-05,-0.0001495497086960814,-8.20215292137539e-06,-0.00025232350740929957,0.00024817688990771253,0.0006016672454096381,0.0003266872572309163,0.0003769399587220402,7.60246709728859e-05,-1.1193617566131764e-05,-0.00011655320269460655,0.00035098752021102414,9.117265133738314e-05
2025-08-14,-1.1920800026326088e-05,0.0002461043272956817,-0.0004880482431157063,-0.0003644165657463474,6.449046298129989e-05,-0.0001357913557326392,-0.00019621203033316867,-8.14511800329537e-05,3.7483206530660216e-05,-1.0170588763683253e-05,4.967629137978824e-05,-3.413629511895562e-05,1.9712199165892322e-05,-6.0709347684596965e-05,2.1080165023066164e-05,2.8981820991329993e-05,-1.900557620049943e-05,9.811550898118025e-06,6.236851829740996e-05,-1.9862990820086432e-05,-0.0002147389329854279,0.00010105881543856165,-2.8886839287110623e-06,-0.00014972406179270223,0.00012962810870691235,-3.615299227526282e-05,-0.0001291765077761337,8.13287954864602e-06,-0.0002548926899032523,0.00017349476260032247,0.0005546876254830305,0.00013429049722770792,0.00027385756876003377,5.990588327456689e-05,-1.9758293737155858e-05,-0.00012216830820238145,0.0002634861175242096,0.00011297464304875562
2025-08-15,-3.0079164577344582e-05,0.00022735531366791195,-0.0005210993164330304,-0.00026761135768453527,7.446007911514877e-05,-9.098888007243938e-05,-0.0002236341076091494,-5.670960778184859e-05,3.2844950020937595e-05,-4.178336749512682e-06,3.8675190196211426e-05,-3.6049536283516476e-05,2.41638405756942e-05,-4.0779247042907e-05,2.562381086714481e-05,1.5843534946226297e-05,-1.77626388735071e-05,4.668099394467365e-05,7.224261428370304e-05,-1.7002927821133241e-07,-0.0001979462488113317,0.00017050560430861044,-1.2762068266254963e-05,-0.00010782169238617497,0.00015843793211916488,8.371908489508037e-06,-0.00011730732522711211,9.871262157658355e-06,-0.0002679605767569295,7.505386487184359e-05,0.0004901116081476463,0.00018391213725328689,0.00018086245403691197,4.3312084666865046e-05,-2.7291739580300695e-05,-0.00012581752175130784,0.00012759406757389185,0.00014004614392237636
2025-08-16,-3.782056913563746e-05,0.00019772669917962548,-0.00047167440406659,-0.00019303790672952397,7.136190623581353e-05,-8.847062557723196e-05,-0.00029277867753118073,-2.223581056368976e-05,2.9104321057973485e-05,2.810609472803814e-06,2.3297209070596448e-05,-4.3036210554662335e-05,3.0570039435393035e-05,-3.662284877775316e-05,3.25286941547233e-05,4.382235756114261e-06,-1.9836258599352352e-05,7.604102054279644e-05,8.136802031451542e-05,1.2073221780904129e-05,-0.00017742889161071512,0.00020117515739759468,-2.1528842470468057e-05,-7.044243099368004e-05,0.00018702300901521384,7.366043460317174e-05,-9.741552700903776e-05,1.6739484290036967e-05,-0.00026514760545933764,-3.090729548989176e-05,0.0004415376365578565,0.0002816774039411974,6.934050678697924e-05,1.991788128126817e-05,-3.3685717596954054e-05,-0.0001298943493860811,-3.969528540333927e-06,0.00018359800921754864
2025-08-17,-4.463011906073253e-05,0.0001625165323082894,-0.00041101881489595467,-0.00010698883600766907,6.382684466318535e-05,-7.974592714753121e-05,-0.0003508074360658414,1.179268802179288e-05,2.4968542734477872e-05,1.0826714626120225e-05,8.200718661401117e-06,-4.819783125842823e-05,3.723752128981402e-05,-2.956176039591708e-05,3.861162137878981e-05,-8.452728153451805e-06,-2.1412755829785052e-05,0.00010577235951642668,8.907285023518687e-05,2.608748628481019e-05,-0.00014285556923247122,0.00023714598228157853,-2.9198497541482888e-05,-2.8913671330743003e-05,0.00021147407619651548,0.00013651678957004925,-7.473688541265442e-05,2.3270990710110434e-05,-0.0002580913701464617,-0.00014011875837275614,0.00037229460491188047,0.0003634807071820782,-4.8594863302665726e-05,-5.029979622373842e-06,-3.9838096118331997e-05,-0.00013375455711073142,-0.00014319762180971013,0.00022204904824319103
2025-08-18,-6.155930150982096e-05,0.00012277828112780095,-0.0003176924470907655,-5.594784858765241e-06,6.963848292321765e-05,-5.688859652890567e-05,-0.00040614662235753137,3.6874915232247804e-05,1.7581403509513783e-05,8.187565112745895e-06,-5.5742283105488345e-06,-4.677124311009264e-05,3.752699256172515e-05,-1.278055439122217e-05,4.361211892753159e-05,-1.5344763745497557e-05,-1.9122994685285152e-05,0.00014390340316680267,9.639328747051405e-05,4.8732077171303405e-05,-0.00011204663298649177,0.00022894809155854282,-5.58971083132826e-05,1.1767441158299356e-05,0.00023086547953992688,0.00019629087992962453,-4.320094601000346e-05,2.5541214291472972e-05,-0.00024927225436212656,-0.0002558663948271344,0.00029668711289690885,0.00043153785369648683,-0.00015523055086398313,-2.925233551065323e-05,-4.6998640142899524e-05,-0.00013540623417478115,-0.00027453448039955867,0.00025831451390468963
2025-08-19,-4.324153890663794e-05,0.00012977871153874732,-0.0003854210723151041,5.1746195862031945e-05,0.0001221029367019782,-1.0546382865713258e-05,-0.0004498209041855558,9.255266146585585e-05,1.179616773331779e-05,4.604912090506055e-06,-1.6409701969653996e-05,-3.934515049871482e-05,2.9765390178176413e-05,-1.7097315058193665e-05,5.1904760747888603e-05,-2.5627687416299586e-06,-1.583275007920582e-05,0.00017420675929313406,9.915863189144767e-05,2.9084795062421462e-05,-0.00017163772818517731,0.00016070243477617346,-8.477713026682263e-05,-2.7026237873720757e-05,0.0002128542196220782,0.00023743573368592826,-3.168504966117658e-05,5.058115600902257e-05,-0.0002138295425009572,-0.0002791079468470309,0.0002773008811601257,0.0004042386018479892,-0.0001549996280159789,-3.663488514263339e-05,-5.422809637608545e-05,-0.00011077527290443219,-0.000283791323002133,0.0002889554757297423
2025-08-20,-3.435510693652728e-05,0.00011165242531626332,-0.0004546323134593015,0.00010836182165483423,0.00016508721163608896,-2.3208986944269313e-05,-0.00042032570649741963,0.0001337626946415107,-7.352311900630303e-06,4.3930815283468585e-06,-4.46554682957974e-05,-6.393315975440752e-05,1.852247609960928e-06,-6.665821582059865e-05,3.987665996700746e-05,2.7476862191672738e-05,-4.183385268892748e-05,0.0001463646484369645,9.538338068001911e-05,-3.0800083975627345e-05,-0.00020420835504089555,0.00010245628077483342,-0.00010160953593203686,-8.678902209073464e-05,0.00018267805378188986,0.00030914794946343795,5.065498725605251e-06,7.314752618761703e-05,-0.00020482100842194215,-0.00024644488033834813,0.00026847493557202875,0.00046277670776188727,-0.00014049547719374738,-5.721954739337806e-05,-6.514553100273724e-05,-8.958678871388884e-05,-0.00021098721216450902,0.0003571045786357618
2025-08-21,-2.6874511143228035e-05,9.478563067835399e-05,-0.0005196029093113322,0.0001623837878068971,0.00021589054764370048,-4.8601550661847464e-05,-0.00038312305974724743,0.00015933917541389607,-2.3705955664737793e-05,2.173494888846693e-06,-7.405851082314881e-05,-6.934562015422586e-05,-2.1374719176640138e-05,-0.00010350183339109185,2.1819843986093682e-05,4.217399265811793e-05,-5.742786573595957e-05,0.0001084776691065021,6.873933610578064e-05,-7.007934039871009e-05,-0.00031615985173253627,7.185351868780441e-05,-0.00011588196574107074,-0.00014090528033405334,0.0001502016216124148,0.00037816039396254303,3.9175187772302613e-05,8.820257166234278e-05,-0.00018697117914428423,-0.00022104770586047737,0.00024016005895756719,0.0005074435335285026,-0.00010797858309526798,-7.025260784460288e-05,-6.959207663350681e-05,-5.6777057111204365e-05,-7.094269597883951e-05,0.0004032245152123506
2025-08-22,-3.125004446202762e-05,5.0389030976632136e-05,-0.00047917733127806467,0.00013567573039399973,0.00019635745337652215,-0.0001479199289674145,-0.0003619927153706044,0.00017673666109726483,-3.0356757485818972e-05,5.3402966695388485e-06,-9.741913135397004e-05,-9.781791659145122e-05,-3.625650339775622e-05,-0.0001525143245377161,9.701810250777184e-06,5.2259769368693803e-05,-7.872902588735706e-05,6.750645326040108e-05,4.7376379239604674e-05,-0.000116183947092937,-0.0002989575320614936,5.375936292139152e-05,-9.488385864555569e-05,-0.00015118255550383404,0.00015188663636876842,0.00045170890395963907,6.115563392735254e-05,8.305789968178919e-05,-0.00016315492825790486,-0.00019478021886322437,0.00028101681954730804,0.0005861400388956233,-0.00012488612585917518,-8.379175863314103e-05,-8.905452951635244e-05,-5.9366287580291476e-05,5.417805513494983e-06,0.00047418873589728984
2025-08-23,-7.254708873226623e-05,-4.92790223370151e-06,-0.00026218866905003326,0.00017268738076335063,0.00020850256868186882,-0.0002895048096553896,-0.0003563765615480976,0.0002033992864110093,-4.386802607187851e-05,-1.2543143448485815e-05,-0.00011934855775748718,-0.0001225560442032932,-4.037750608785162e-05,-0.00019254155541191604,-8.209930696049146e-06,9.984547882917433e-05,-8.821902825097143e-05,3.1548693137695166e-05,1.556405414257933e-05,-0.00013224474565652497,-0.0002851870306970042,-3.987399282230922e-06,-0.00010814783646980764,-0.0001383827554853825,0.00013078534086811787,0.0004905377234469315,8.428582203399816e-05,5.0418903514151595e-05,-0.00019472727787528933,-0.00019450647257932452,0.0003441651255900663,0.0006250598381980718,-0.00013484372603851303,-7.647339026608708e-05,-0.00010137536841654221,-3.120216502444927e-05,4.2185822847694065e-05,0.0005153009524738716
2025-08-24,-0.00010902738298240395,-6.0988298174077917e-05,-4.5009190377128737e-05,0.0001975037533252223,0.00021195236392620756,-0.00042233671323055886,-0.00034142230242849346,0.00022670516583086413,-5.577547109288512e-05,-2.873842398982585e-05,-0.00013824016317230675,-0.0001447387258461754,-4.4230727828934154e-05,-0.00022815208215004254,-2.5041033370891336e-05,0.0001425513510619513,-9.558498084090738e-05,-7.433392205905986e-06,-1.6885422134374614e-05,-0.0001470381137383247,-0.00026796576131036837,-6.0429241336494585e-05,-0.00011555288327681838,-0.00012038026327465348,0.00010816889481957778,0.000519481327581974,0.00010491573640811479,1.809037678022435e-05,-0.0002106812178683655,-0.0001890964485310124,0.0003935451818652964,0.0006578106282175641,-0.00014536710788787074,-6.834514716465355e-05,-0.00011156449478781557,-2.322971684176191e-06,7.792495210761033e-05,0.0005436982287608589
2025-08-25,-0.00015085649272603038,-0.00011468676600453258,0.00010621189977309901,0.00023065105131165733,0.00020599211337616162,-0.000521353190103973,-0.00033117026564948336,0.00021581333148687192,-6.735900139588497e-05,-4.421969751177643e-05,-0.00015671994243929727,-0.00015246471152222734,-4.903928808337159e-05,-0.00025316494856111226,-4.2630762628796204e-05,0.0001698679402115293,-9.79333951843063e-05,-2.3476034289798252e-05,-4.421436861901705e-05,-0.0001522576188726074,-0.0002317615171356712,-0.000115328532268003,-0.00011712797504460854,-0.00011770576451149035,9.659918094916712e-05,0.000545053416474056,0.00011750254403003259,-1.5785999227838004e-05,-0.0002500192878004183,-0.00017008332358837782,0.0004369589088457396,0.0007196664977263437,-0.0001378376310034158,-6.22540831490605e-05,-0.00012261428265985096,7.4048720323763895e-06,0.00011642446301528267,0.0005739186607486375
2025-08-26,-0.00017515073982512784,-0.0001411954119746208,0.00021659518367834853,0.0002620414275419359,0.00021023862741589044,-0.0006431494239446145,-0.0003169176999359379,0.00020269056948541098,-6.98830544657097e-05,-5.6567121629458535e-05,-0.00016550224175892645,-0.0001435241411066544,-5.288348566616787e-05,-0.000267351886806407,-5.681015818373171e-05,0.0002161487978816817,-0.00010061656894636783,-3.673752432018443e-05,-6.279584072324471e-05,-0.00015363901444223987,-0.00015194997397664556,-0.00017580904404838302,-0.00010657610239073533,-0.00011102318255922929,8.159170334444944e-05,0.0005448916898598494,0.00010067416636396056,-3.5420426508046975e-05,-0.0003163583111436297,-0.00012077825434331928,0.0005010740120526008,0.0006665354191980426,-0.00014080352797848312,-5.225254811658443e-05,-0.00012957403426756633,2.085973966259556e-05,0.00017439310217756576,0.00058553528039969
2025-08-27,-0.00018454110424584642,-0.00016762800460796314,0.00032061060064896154,0.0002698421066391866,0.00020080782142101145,-0.00075110114417124,-0.0002823678947387436,0.00021081564191437264,-7.155218596166631e-05,-6.646112780842075e-05,-0.00016763910259610384,-0.00014659469197637773,-5.2379050341451176e-05,-0.0002754022136777511,-6.542523921607352e-05,0.0002773036669786225,-0.00010643452868350769,-4.5706616360584817e-05,-8.777486822695615e-05,-0.0001618645407055676,-8.341870818843901e-05,-0.0002727689097063502,-0.00011355423685498985,-0.0001342306670795983,7.537861810734838e-05,0.000573203787657538,9.243956644172126e-05,-5.5353849502561804e-05,-0.0003795631895058185,-4.3881560274739874e-05,0.000586611056642983,0.000586994418779231,-0.00016000274417864047,-5.3916671615455826e-05,-0.00013281726075821835,1.976774777171719e-05,0.00021965451218973608,0.0006289505657906392
2025-08-28,-0.0001881123798917602,-0.00019789273019024472,0.00044215396331516064,0.00025905730950850507,0.0001863174056061383,-0.0008448988750141641,-0.0002071807394595292,0.00021407318706179111,-6.936745996633421e-05,-7.144833691999265e-05,-0.000172134933095391,-0.00014825289588517914,-4.27548163069113e-05,-0.0002854406766556783,-7.055611188496177e-05,0.00032394323091140473,-0.0001124972205679574,-5.8594589133243907e-05,-0.00010934863525178593,-0.00016567735901174482,7.915705952508507e-06,-0.00037692775788032365,-0.0001593062732538437,-0.00015148239533504924,4.533575440409683e-05,0.0005875277339737544,8.781353378859078e-05,-7.418100780637543e-05,-0.00043510731306132416,3.1494998993416304e-05,0.0006528581154362649,0.0004890401597015831,-0.00016735396791890198,-5.662979710221842e-05,-0.0001355549565667573,1.2544891022695878e-05,0.0002596775080084543,0.0007009477304753113
2025-08-29,-0.00018476609157862557,-0.00021088431332852477,0.0004295053101174283,0.00027273810192716106,0.00018212462732441562,-0.0008865466287717384,-0.00018806618419554697,0.00020071004016947123,-6.281501300034748e-05,-7.202172779100641e-05,-0.00017443587013095215,-0.00015072699445653644,-3.455085440043365e-05,-0.00028859540727278456,-7.583313451443001e-05,0.00037204837165354565,-0.00011508434351831794,-8.458663478081743e-05,-0.00013064357626480218,-0.00015380147001538405,6.224490428869777e-05,-0.0003984541097856078,-0.0002033634679807267,-1.8602736743661337e-05,1.985605419162645e-05,0.0005629960710723429,4.080700073434724e-05,-8.093710281243492e-05,-0.0004790362989565151,0.00010884866297790081,0.0007097480093927968,0.00036981767158053146,-0.0001671948552480234,-5.841895647179992e-05,-0.0001367267109220226,8.44166747107847e-08,0.0002750321278703256,0.0007495311129657459
2025-08-30,-0.000183003948394471,-0.0002178415993901516,0.00042478683361799724,0.00029176831964276167,0.00016898310422803258,-0.0009137620936537344,-0.0001765535857887502,0.00017080475798219658,-5.660255096100126e-05,-6.988146635941713e-05,-0.00018130871284057553,-0.00015918658132148343,-2.1925797513361236e-05,-0.00029762427494751237,-7.711137564099302e-05,0.0004046386082924785,-0.00012107836326859249,-0.00010443765357878505,-0.00014901219532301386,-0.00014892453393161578,0.0001229781602785394,-0.00038432735090749415,-0.00023970675197738502,0.00011864646104190721,-5.994862913783361e-06,0.0005339211915941583,-2.1286408276009693e-05,-8.681005874533367e-05,-0.0005020809363211733,0.00018005585930918206,0.0007544336236439393,0.0002535993179807812,-0.00018816903179502632,-6.092778988902073e-05,-0.00013097446926487377,-2.7229574316240747e-06,0.00028470839451690113,0.0007919307183063114
2025-08-31,-0.00017609710752616682,-0.00021912141045708476,0.0004125243730485617,0.0003056558477354306,0.00015214211929326705,-0.0009196785648756915,-0.00015531011463080921,0.00013793951357771167,-4.950154062380918e-05,-6.641822731676606e-05,-0.0001831439505074179,-0.0001630419377971358,-9.027939484556702e-06,-0.00029897161044704733,-7.72956692709824e-05,0.0004288375953504855,-0.00012346870805094812,-0.00012197195917961504,-0.00016379771729339485,-0.00014058567134622285,0.0001808767841652406,-0.0003637535359645051,-0.0002686264887851707,0.00024210288529532444,-3.410790794073687e-05,0.000489743488223168,-7.863954506947091e-05,-9.016813364870469e-05,-0.0005155399757626982,0.0002489715047167496,0.0007763545494619963,0.00012449696741114865,-0.0001945918055024554,-6.082225962893286e-05,-0.00012164722362829959,-5.993262566507761e-06,0.00029077229733894016,0.0008109043416871111
2025-09-01,-0.0001629697201454876,-0.00021435166368318441,0.00040205955908176924,0.00030871375361570013,0.00013134314738319784,-0.0009020988509063144,-0.00014477726698927608,9.897303056734759e-05,-3.90446567089916e-05,-6.103246171074739e-05,-0.00017536125764390986,-0.00016337486698044513,1.1977308383779785e-06,-0.00029166496689854654,-7.373216482484926e-05,0.0004430503175963948,-0.00012515783068667324,-0.0001305888547916647,-0.00017578098376836503,-0.00012783646037195373,0.00024378632683489017,-0.00033234749009219695,-0.0002881139711519411,0.0003616602127925212,-5.320570175102518e-05,0.0004311687131328433,-0.00013250988269731135,-8.993841227589283e-05,-0.000495062506619712,0.0002997041315510212,0.0007739359832717147,5.7695642374136125e-06,-0.00023463512150448537,-5.882182678335634e-05,-0.00011609316021433093,-1.0500221260376521e-05,0.0002901948565789612,0.0008074429729788836
2025-09-02,-0.00015745573009917432,-0.0002087079246160508,0.00038382789622529363,0.00029807364234846884,0.0001132962673098092,-0.0008702639037338309,-0.00014258487107054912,6.328764215251299e-05,-2.672850450834552e-05,-5.6194918709337085e-05,-0.00016697260015988727,-0.00016057029152894708,1.6022854768914625e-05,-0.000283660939052186,-6.934597848515389e-05,0.0004501574319000491,-0.00012259710157950924,-0.00013889524320745772,-0.00017948983185871208,-0.00012030431167064347,0.00031587379471335696,-0.00026639414823376726,-0.0003111613031837376,0.0004639618431517523,-6.128923569505218e-05,0.0003922943966276388,-0.00018104988936877404,-9.361222681342554e-05,-0.00045706163556840816,0.00031198206515309785,0.0007455982492558086,-8.924251872559675e-05,-0.00028552050500152925,-6.0152123953155583e-05,-0.00010415913393861727,-6.707351943049725e-06,0.0002625572578544059,0.0008031888812437866
2025-09-03,-0.00014608640034382927,-0.00019507391775480697,0.0003609611944508098,0.00029593029581746646,0.00010615345786204752,-0.0008161728883597179,-0.00015350493507275588,2.006704913635487e-05,-1.340971214114512e-05,-5.356847966194129e-05,-0.00014447247162484623,-0.00014135693660664812,3.643921390342632e-05,-0.000252169947585457,-5.7507923964778674e-05,0.000446335442398115,-8.455099161245382e-05,-0.00013666830541161988,-0.0001822851561624714,-8.93532585608372e-05,0.0003783554747835978,-0.00019895226899219537,-0.00033180557852475795,0.0005546545680454688,-6.805278871973802e-05,0.00032798720918746186,-0.00023784145282524776,-9.796966014014014e-05,-0.00042732740993809825,0.00030657930986873697,0.0006563769646941647,-0.0001918425540288113,-0.0003176412768040256,-4.6913702339346806e-05,-8.322964504244983e-05,1.2829357293915171e-05,0.00019561354530294624,0.0007694745794736093
2025-09-04,-0.00012808394294171,-0.00016707686892547652,0.0003222571664319689,0.00031142939114606134,0.00010925819739814312,-0.00072016935292082,-0.00020615944090961392,-2.656517146156314e-05,5.7425565444898576e-06,-4.818401067381538e-05,-0.00011761052797431754,-0.00010944912228435993,5.6794260667065703e-05,-0.00020794720728731076,-3.706117998850849e-05,0.0004110528236212668,-4.8292503084272474e-05,-0.00010561351588459095,-0.00017566736508340238,-4.9414374731307174e-05,0.00035563628994562485,-0.0001547159286389614,-0.0003187367198833276,0.0006553760313945217,-5.047551065236968e-05,0.0002675794843229334,-0.0003173485589478775,-9.393545001608116e-05,-0.00037273008506140794,0.0002652639186988812,0.0005555658541699704,-0.000259170772557712,-0.0003481307813244874,-3.792400399026432e-05,-5.758617223011566e-05,3.476695534256592e-05,7.210405641874718e-05,0.0007352215813514328
2025-09-05,-0.00010039296391993943,-0.0001369104130454708,0.00041065090448997145,0.000310395575757354,0.00011457404945031756,-0.0006422707564060262,-0.0003001417328510843,-6.076231976028298e-05,2.8169373442635326e-05,-4.394642581548926e-05,-9.425592444565867e-05,-7.818968476196236e-05,7.70505039564548e-05,-0.00017093874842889162,-1.57637489532847e-05,0.0003737304362556482,-8.2639706423837e-06,-8.56765177975163e-05,-0.00016343448982882315,-9.644710904559505e-06,0.00030748415331799454,-0.00013994313591397423,-0.00031105876417123656,0.0007437850185318331,-3.495973471884796e-05,0.00020944865274923261,-0.00039160245435634,-8.354344815352623e-05,-0.0003075458179833656,0.0002161057361720625,0.0004683653792789598,-0.0003144155721128846,-0.0003906078990315404,-3.7368379859866176e-05,-3.0069332115886167e-05,5.20369748488832e-05,-3.682515322676583e-05,0.00067673534095426
2025-09-06,-8.548225142736658e-05,-9.897750524537275e-05,0.0005346545351047527,0.0003096449358919469,0.00012540353937419635,-0.0005277915188436975,-0.0003923966435251741,-7.589943976816196e-05,4.589314330779301e-05,-4.3975185647456655e-05,-0.0001007175994694186,-4.2505304139726845e-05,9.260036730843195e-05,-0.0001229568639973683,-2.112733226064659e-06,0.0003098933622928449,3.606264750138848e-05,-6.639367430439444e-05,-0.0001463477209577642,3.9614918376486265e-05,0.00019077532033376536,-0.00012505007603198285,-0.0002932448769504213,0.0008212377366819221,-1.2970240912390807e-05,0.00013587610485229105,-0.0004480546856632525,-7.08571496278861e-05,-0.0002514165328259159,0.00015478669180029456,0.00036258677018398774,-0.00037857372742425044,-0.00040559120204426707,-2.5472281492149224e-05,3.576675543049485e-06,8.059141585954339e-05,-0.00012165963007705806,0.0005952486791888447
2025-09-07,-6.747895224379066e-05,-5.9122770201930636e-05,0.0006374103086621433,0.0002969168618903028,0.0001307610938706998,-0.0003994952353019136,-0.0004742229778996379,-9.153490278046977e-05,6.292362737589527e-05,-4.235739468062436e-05,-0.00010179804322258545,-6.33300798852246e-06,0.0001068697407850017,-7.057429200963726e-05,1.289133756664459e-05,0.0002401682266642273,7.925688625631626e-05,-4.541862459829883e-05,-0.00012550472747227263,8.850858586778576e-05,7.666846542649077e-05,-0.00010650627020346401,-0.00026984559881983937,0.0008836060609482202,8.875144698877865e-06,5.570204344551047e-05,-0.0004948931772735853,-5.7046916883957426e-05,-0.00018579082313555198,9.145303206443507e-05,0.0002486753096900584,-0.0004291183147097975,-0.0004143466228550298,-1.2760967977502106e-05,3.8086091797511616e-05,0.00010771213051504146,-0.0002095336048522567,0.0004971982775855053
2025-09-08,-3.573373333538976e-05,-9.020392802912542e-06,0.0006605733162815516,0.0002890090847424418,0.00013976877559355463,-0.0002578722475631358,-0.0005620474000053516,-8.68361483226018e-05,7.956865534375025e-05,-4.004593525196992e-05,-9.6212906936015e-05,4.250527155357334e-05,0.00012053207781759916,-1.3595264905979047e-05,3.408025824614304e-05,0.00016852282930202315,0.00012242238720010403,-5.858935525457083e-06,-0.00010621996034690322,0.00014093654839764357,-5.6922518358260844e-05,-0.00011021375762226929,-0.0002417320628398411,0.0009104487176691759,3.0276424039086433e-05,8.544114702730448e-06,-0.0005404686096976591,-3.241867665974797e-05,-0.00011311773637756089,2.3665965768852092e-05,0.0001384532467276058,-0.0005088993214144834,-0.0004095392635915983,-1.9475167522606297e-06,5.758332449637029e-05,0.00011761306000940546,-0.00027053407356237105,0.00041473240398015994
2025-09-09,-6.146167791266243e-06,1.3495166470072665e-05,0.0006198611744472962,0.00024725223328165864,0.00012674026203869984,-0.0002029192571721822,-0.0005816160548813971,-8.524738547183871e-05,8.660488512854564e-05,-2.6814536403760413e-05,-0.00010641604092920996,5.228993587672617e-05,0.00011118921546336076,-7.192578722162602e-06,4.041796976036066e-05,9.756308120483536e-05,0.00013236249812979524,-7.250479676349754e-06,-9.528218417760161e-05,0.000131303917390009,-0.0001540148920388942,-7.73204765197871e-05,-0.0001825933570887488,0.0008601103708585913,6.206017845008878e-05,3.719408515903705e-05,-0.0005083224913009563,-4.075049683482277e-06,-5.430972927239612e-05,2.706443694050649e-05,7.491419968977669e-05,-0.00043528846489156625,-0.0004166687036346063,-1.4541337500107279e-05,5.994284285719243e-05,8.651547175323836e-05,-0.0002912999943173436,0.0003904372565738663
2025-09-10,2.486754252063932e-05,3.342716349094198e-05,0.0005614905075657376,0.00019572660269646485,0.00010650618358288589,-0.0001320479876496072,-0.0005894271847874589,-8.378205491446159e-05,9.614183518643931e-05,-1.0415509496268657e-05,-0.0001164401577661979,5.679051037691096e-05,0.00010053188411319478,-6.497395691283901e-06,4.496028796721584e-05,2.398324888474965e-05,0.00013456696437121675,-1.1008329728636158e-05,-8.203765999568977e-05,0.00011297007766463487,-0.0002287558406215399,-3.3912938471721995e-05,-0.00011865359447396051,0.0007623904697594385,9.014538317300722e-05,6.605676934524787e-05,-0.00046680846189253017,2.6257475161631195e-05,1.2346418068982956e-05,1.2988883959069908e-05,-2.8554419456292356e-06,-0.00033714612396284213,-0.0004074880417390518,-2.935111595624312e-05,6.186950889557465e-05,5.1411854501310225e-05,-0.0002816198018753823,0.00036281806968321205
2025-09-11,6.324677682415033e-05,6.868969774986512e-05,0.00045931839726255245,0.00013970461588497414,8.833635661450154e-05,-5.969342710629825e-05,-0.0005520977087956571,-7.191986369755884e-05,0.00010365577743473219,6.471121960972061e-06,-0.00012281669076090798,5.772223829853181e-05,7.983356174628234e-05,7.296956835379941e-07,5.2549658862542555e-05,-4.483631608375467e-05,0.00013619101431983148,-1.1255630725754888e-05,-6.999243359426255e-05,9.654881555170753e-05,-0.00033652051645204165,8.692610804117001e-06,-4.8048003009804176e-05,0.0006514867303625167,0.00011246597542817626,9.074308627868984e-05,-0.00042535047748971347,6.002593392057512e-05,7.485593288684963e-05,6.424717919968698e-06,-8.470999447296554e-05,-0.0002171608534535333,-0.0003719697566468638,-4.296818060513003e-05,6.683855597980591e-05,2.1973541109306574e-05,-0.0003181070085256196,0.00033094204853567844
