date,leader1,leader1_share,leader2,leader2_share,leader3,leader3_share
2025-11-08,Semis,0.06473190965137281,Nuclear_Uranium,0.055840556647663984,Equity_US,0.05382033565969769
2025-11-09,Semis,0.06473346537308078,Nuclear_Uranium,0.055842128030448496,Equity_US,0.053820468486529036
2025-11-10,Semis,0.06476085809848463,Nuclear_Uranium,0.05588036125370011,Equity_US,0.05384371913949322
2025-11-11,Semis,0.06420962499567377,Nuclear_Uranium,0.05487309185094341,Equity_US,0.05311117136725476
2025-11-12,Semis,0.0641251405420153,Nuclear_Uranium,0.05561112836427269,Equity_US,0.0529424420169907
2025-11-13,Semis,0.06378542801077669,Nuclear_Uranium,0.055022954769893585,Equity_US,0.05272367391599162
2025-11-14,Semis,0.06253607059563811,Nuclear_Uranium,0.05808847766283966,Equity_US,0.05190248004913876
2025-11-15,Semis,0.06230171241985523,Nuclear_Uranium,0.05808858578329684,Equity_US,0.05188115588919128
2025-11-16,Semis,0.062307100439531325,Nuclear_Uranium,0.05809904661716976,Equity_US,0.051887442231112926
2025-11-17,Semis,0.062310367923046554,Nuclear_Uranium,0.058101512082334786,Equity_US,0.05188883526989552
2025-11-18,Semis,0.06215555008380029,Nuclear_Uranium,0.05684762338091639,Equity_US,0.05199645145043935
2025-11-19,Semis,0.06219920792496783,Nuclear_Uranium,0.05692557824567017,Equity_US,0.051745163609811205
2025-11-20,Semis,0.06189996733106485,Nuclear_Uranium,0.057461534702496785,Space,0.05185949392485652
2025-11-21,Semis,0.06118938394946031,Nuclear_Uranium,0.05954689839414187,Space,0.05245378854161098
2025-11-22,Semis,0.06111214044530103,Nuclear_Uranium,0.06020679471657534,Space,0.05310085426781155
2025-11-23,Semis,0.06111235499525342,Nuclear_Uranium,0.060205944639989524,Space,0.05310050808380694
2025-11-24,Semis,0.06112127674873353,Nuclear_Uranium,0.06022121755755921,Space,0.05310908857344878
2025-11-25,Nuclear_Uranium,0.06097665801747552,Semis,0.06066339767390894,Space,0.052845015044552274
2025-11-26,Semis,0.060966811564463624,Nuclear_Uranium,0.060884040962186796,Space,0.05337906684724306
2025-11-27,Nuclear_Uranium,0.06080406796192559,Semis,0.06077987550477344,Space,0.05305061034859183
2025-11-28,Nuclear_Uranium,0.061200680236192156,Semis,0.06052388971579556,Space,0.05281673394114187
2025-11-29,Nuclear_Uranium,0.06162311213818665,Semis,0.06062099356734911,Space,0.052539536948778304
2025-11-30,Nuclear_Uranium,0.06162287339611102,Semis,0.0606215526333902,Space,0.052539382606764516
2025-12-01,Nuclear_Uranium,0.06160666229734132,Semis,0.06061126087218417,Space,0.052528622009060354
2025-12-02,Nuclear_Uranium,0.06206284691581214,Semis,0.05966086720232736,Space,0.05268674226032777
2025-12-03,Nuclear_Uranium,0.06272844097396889,Semis,0.05980228352330268,Space,0.05280162011392974
2025-12-04,Nuclear_Uranium,0.06297153163325934,Semis,0.05970892355057465,Space,0.052996407443616535
2025-12-05,Nuclear_Uranium,0.06322420084003873,Semis,0.05840950744692614,Space,0.052807064722608765
2025-12-06,Nuclear_Uranium,0.06332331455047284,Semis,0.058641466845382864,Space,0.05301071646541752
2025-12-07,Nuclear_Uranium,0.06332373916858079,Semis,0.05864146247049349,Space,0.05301101862044143
2025-12-08,Nuclear_Uranium,0.06332514895999905,Semis,0.058642422130844675,Space,0.05301213932271633
2025-12-09,Nuclear_Uranium,0.06318000042219601,Semis,0.058664640539064845,Space,0.052810506715482534
2025-12-10,Nuclear_Uranium,0.06356058462964845,Semis,0.058567043383095096,Space,0.053319550137627014
2025-12-11,Nuclear_Uranium,0.06405510232199964,Semis,0.05958030540003633,Quantum,0.05361284795733161
2025-12-12,Nuclear_Uranium,0.06488559427328998,Semis,0.0590161907624978,Quantum,0.05435539276902321
2025-12-13,Nuclear_Uranium,0.07602800292630112,Semis,0.05901449785523323,Quantum,0.05587597024488989
2025-12-14,Nuclear_Uranium,0.07603080316637825,Semis,0.05900875844854668,Quantum,0.05587709384724647
2025-12-15,Nuclear_Uranium,0.07595324256310446,Semis,0.05894996339950697,Quantum,0.05583114769079016
2025-12-16,Nuclear_Uranium,0.07547079673692221,Semis,0.05846914212429325,Quantum,0.05472791591334815
2025-12-17,Nuclear_Uranium,0.07577647267960416,Semis,0.05890062945438128,Space,0.054054354308402025
2025-12-18,Nuclear_Uranium,0.07680107139632195,Semis,0.05955737050193802,Quantum,0.05509152581507663
2025-12-19,Nuclear_Uranium,0.07710827569565243,Semis,0.060339398772900045,Quantum,0.054350690147372996
2025-12-20,Nuclear_Uranium,0.07760748972336336,Semis,0.060329007678824285,Quantum,0.054208341702544724
2025-12-21,Nuclear_Uranium,0.07760349728462024,Semis,0.060327099739675254,Quantum,0.05420617569652762
2025-12-22,Nuclear_Uranium,0.07759556138657332,Semis,0.060321931664865124,Quantum,0.05420175095179773
2025-12-23,Nuclear_Uranium,0.0780334891307252,Semis,0.05983788738008306,Quantum,0.057783384565714975
2025-12-24,Nuclear_Uranium,0.07801886829367449,Semis,0.059401486860814215,Quantum,0.0568137088176794
2025-12-25,Nuclear_Uranium,0.07844677486856402,Semis,0.058744869686066216,Quantum,0.05576363872061472
2025-12-26,Nuclear_Uranium,0.07849053028724855,Semis,0.05866888081860425,Space,0.05724572447173263
2025-12-27,Nuclear_Uranium,0.07848427723855492,Semis,0.05898980390528162,Space,0.057285781187712416
2025-12-28,Nuclear_Uranium,0.07848486209808446,Semis,0.05899001154578561,Space,0.057286066633614754
2025-12-29,Nuclear_Uranium,0.07845545114741347,Semis,0.058969882479882794,Space,0.05726553875891031
2025-12-30,Nuclear_Uranium,0.07820349904195706,Semis,0.058369222271954124,Space,0.05683049688402819
2025-12-31,Nuclear_Uranium,0.08639503059658205,Semis,0.0577948064302832,Space,0.05634031481632217
2026-01-01,Nuclear_Uranium,0.08487786944379096,Semis,0.05650806164143888,Space,0.05562194877855177
2026-01-02,Nuclear_Uranium,0.08479984378477928,Semis,0.056056483306859854,Space,0.055866644261177774
2026-01-03,Nuclear_Uranium,0.08665585020715402,Semis,0.05735509460563664,Space,0.05700773365856843
2026-01-04,Nuclear_Uranium,0.08665575880803318,Semis,0.05735534284613921,Space,0.057007913909959636
2026-01-05,Nuclear_Uranium,0.0866561210139668,Semis,0.05735562925970496,Space,0.05700823917761034
2026-01-06,Nuclear_Uranium,0.08652422179364498,Semis,0.0569665930245649,Space,0.05629682232103833
2026-01-07,Nuclear_Uranium,0.08665801049509536,Space,0.05709860720331294,Semis,0.05695829456033685
2026-01-08,Nuclear_Uranium,0.0866207536995095,Space,0.05739421949465169,Semis,0.05688120573953129
2026-01-09,Nuclear_Uranium,0.08563399309064154,Semis,0.056617526970239994,Space,0.055876118301004404
2026-01-10,Nuclear_Uranium,0.08554930247719941,Semis,0.056768787230078395,Space,0.05584186136670536
2026-01-11,Nuclear_Uranium,0.08555102880316401,Semis,0.05676840670635998,Space,0.0558409323877115
2026-01-12,Nuclear_Uranium,0.08552326147544737,Semis,0.056752813756045205,Space,0.05582092874448041
2026-01-13,Nuclear_Uranium,0.08674942850046838,Space,0.05750848541794057,Semis,0.05654821186209482
2026-01-14,Nuclear_Uranium,0.08622741822096215,Space,0.0573307289229426,Semis,0.056545141044252595
2026-01-15,Nuclear_Uranium,0.086023417505387,Space,0.057246554778278294,Semis,0.05677044017540401
2026-01-16,Nuclear_Uranium,0.08741897980424504,Space,0.05995969365060054,Semis,0.058303585779397524
2026-01-17,Nuclear_Uranium,0.08748441676920383,Space,0.059919831884579784,Semis,0.05856824931621005
2026-01-18,Nuclear_Uranium,0.0874733939114427,Space,0.059913677288296885,Semis,0.05856191672660257
2026-01-19,Nuclear_Uranium,0.0874724393329932,Space,0.05991153951916746,Semis,0.05856093374705755
2026-01-20,Nuclear_Uranium,0.08755645580724418,Space,0.05963021689453315,Semis,0.059240551417378655
2026-01-21,Nuclear_Uranium,0.08561866941346848,Semis,0.059233411513954726,Space,0.05858914356089867
2026-01-22,Nuclear_Uranium,0.08586481090253245,Semis,0.05897630993120654,Space,0.056505896979724864
2026-01-23,Nuclear_Uranium,0.08503549326390127,Semis,0.0598282672575466,Space,0.05606062874734426
2026-01-24,Nuclear_Uranium,0.08807009702021212,Semis,0.06068760719596621,Space,0.05616973696529833
2026-01-25,Nuclear_Uranium,0.08806970528138926,Semis,0.06068742795449836,Space,0.056169567085766606
2026-01-26,Nuclear_Uranium,0.0880607105550427,Semis,0.060682033935560625,Space,0.05617467454673019
2026-01-27,Nuclear_Uranium,0.08910864890031846,Semis,0.06185919419445868,Space,0.05664780215110708
2026-01-28,Nuclear_Uranium,0.09134259120099143,Semis,0.0627568381778402,Space,0.05770208676808507
2026-01-29,Nuclear_Uranium,0.0889683170967722,Semis,0.0624021451652277,Space,0.05918731306362049
